,edit_id,file_path,line_id,diff_operation,rule,change_type
347,2beb6610-648d-4fe6-96a9-c0dcb1f602d2,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,c9419238-d977-4c23-81f3-05be62335705,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
348,2beb6610-648d-4fe6-96a9-c0dcb1f602d2,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,922dc1ed-a55e-4fa3-bbde-794202e735fd,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
349,a6f895b1-610c-4e31-aa31-7b151ce52476,src/acc/cuda/cuda_kernels/helper.dp.cpp,73393d1d-9daf-4ff0-8bc2-a540e1df7aa1,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
350,a6f895b1-610c-4e31-aa31-7b151ce52476,src/acc/cuda/cuda_kernels/helper.dp.cpp,043e7a85-fe65-4439-9d3a-c3925c3e0e16,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
351,a6f895b1-610c-4e31-aa31-7b151ce52476,src/acc/cuda/cuda_kernels/helper.dp.cpp,c7d36eca-81fb-4dde-8348-ffe4635a8f42,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
352,a6f895b1-610c-4e31-aa31-7b151ce52476,src/acc/cuda/cuda_kernels/helper.dp.cpp,734826b8-9eb9-49a9-8c46-c517a0a1ce82,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
353,a6f895b1-610c-4e31-aa31-7b151ce52476,src/acc/cuda/cuda_kernels/helper.dp.cpp,5a3f97aa-8f68-4d54-9a79-b797f31dd53e,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
354,a6f895b1-610c-4e31-aa31-7b151ce52476,src/acc/cuda/cuda_kernels/helper.dp.cpp,2cdc3d41-cdc2-4171-af96-a4810217f8c1,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
355,2285a74e-8870-48cd-9e9c-78c0428728ad,src/acc/cuda/cuda_kernels/helper.dp.cpp,2406a236-02b0-4f5d-8c83-079afb062572,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
356,2285a74e-8870-48cd-9e9c-78c0428728ad,src/acc/cuda/cuda_kernels/helper.dp.cpp,7f0768c9-eab7-4385-8d43-c94b12a282e0,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
357,2285a74e-8870-48cd-9e9c-78c0428728ad,src/acc/cuda/cuda_kernels/helper.dp.cpp,41597137-c946-4048-85b5-72a5bb14106b,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
358,2285a74e-8870-48cd-9e9c-78c0428728ad,src/acc/cuda/cuda_kernels/helper.dp.cpp,29efbf85-8b20-4a4f-a331-ad1697553211,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
359,2285a74e-8870-48cd-9e9c-78c0428728ad,src/acc/cuda/cuda_kernels/helper.dp.cpp,72f21f6c-c092-403c-94da-757199e7a79e,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
360,2285a74e-8870-48cd-9e9c-78c0428728ad,src/acc/cuda/cuda_kernels/helper.dp.cpp,818e4f2a-4026-4337-aec5-d0d8ae453315,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
361,aeaa0749-5800-4fcd-b0b1-cd94c4dbfb84,src/acc/cuda/cub/util_ptx.dp.hpp,6dd90bae-8907-4c0e-ac5e-5db41ee97f90,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
362,aeaa0749-5800-4fcd-b0b1-cd94c4dbfb84,src/acc/cuda/cub/util_ptx.dp.hpp,8a159709-b7e9-4bc5-9de5-0c79306fa037,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
363,aeaa0749-5800-4fcd-b0b1-cd94c4dbfb84,src/acc/cuda/cub/util_ptx.dp.hpp,3cf79fa7-2d55-4ae9-a799-3ab8288d4bd5,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
364,aeaa0749-5800-4fcd-b0b1-cd94c4dbfb84,src/acc/cuda/cub/util_ptx.dp.hpp,20c00455-edfc-41e0-8dab-3c6f8eb0d30f,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
365,aeaa0749-5800-4fcd-b0b1-cd94c4dbfb84,src/acc/cuda/cub/util_ptx.dp.hpp,f1a88549-ae0d-4f70-adcf-7674ad5d351b,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
366,aeaa0749-5800-4fcd-b0b1-cd94c4dbfb84,src/acc/cuda/cub/util_ptx.dp.hpp,369db0fe-b17b-46df-8114-ef789ca93622,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
367,a97d7f89-817e-4cfc-a131-f9df96635272,src/acc/cuda/cub/util_ptx.dp.hpp,a2feed46-d3a3-47b8-beb9-f47efd98a4fc,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
368,a97d7f89-817e-4cfc-a131-f9df96635272,src/acc/cuda/cub/util_ptx.dp.hpp,b810119c-3672-4c95-b046-ae98a22df8f2,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
369,a97d7f89-817e-4cfc-a131-f9df96635272,src/acc/cuda/cub/util_ptx.dp.hpp,424b3833-dd6a-486f-b8f9-3449b0561b42,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
370,a97d7f89-817e-4cfc-a131-f9df96635272,src/acc/cuda/cub/util_ptx.dp.hpp,158296dd-ccb6-42ed-8187-2868d4481122,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
371,a97d7f89-817e-4cfc-a131-f9df96635272,src/acc/cuda/cub/util_ptx.dp.hpp,d7f88d5b-d989-4865-8b22-8b4325558072,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
372,a97d7f89-817e-4cfc-a131-f9df96635272,src/acc/cuda/cub/util_ptx.dp.hpp,5a0f8479-b508-4783-bb05-fff7f02ae8e1,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
373,3db39953-cf5b-4a93-b344-bf9f11c092f6,src/acc/cuda/cuda_kernels/BP.dp.hpp,d3e55367-9e9d-453a-b59c-c315e9f1b75a,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
374,3db39953-cf5b-4a93-b344-bf9f11c092f6,src/acc/cuda/cuda_kernels/BP.dp.hpp,aa1be27a-e36f-44be-8bc3-6d2082fe1c2c,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
375,3db39953-cf5b-4a93-b344-bf9f11c092f6,src/acc/cuda/cuda_kernels/BP.dp.hpp,52224d22-71e4-4560-9179-e1b77390a7b7,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
376,3db39953-cf5b-4a93-b344-bf9f11c092f6,src/acc/cuda/cuda_kernels/BP.dp.hpp,4105e654-c0ee-44ac-993a-d00af38289db,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
377,3db39953-cf5b-4a93-b344-bf9f11c092f6,src/acc/cuda/cuda_kernels/BP.dp.hpp,2641da68-97a6-4529-b1cd-3fb005d2da07,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
378,3db39953-cf5b-4a93-b344-bf9f11c092f6,src/acc/cuda/cuda_kernels/BP.dp.hpp,a7392162-a86e-45fb-a17b-1d7a24750b10,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
379,93029b06-2dbc-411a-a9b1-862b9548b552,src/acc/cuda/cuda_kernels/BP.dp.hpp,1ebab920-9a17-4d9d-84db-7edbe8328e96,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
380,93029b06-2dbc-411a-a9b1-862b9548b552,src/acc/cuda/cuda_kernels/BP.dp.hpp,04c24d17-074a-4a01-9d5c-8d6b1b27f2c2,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
381,93029b06-2dbc-411a-a9b1-862b9548b552,src/acc/cuda/cuda_kernels/BP.dp.hpp,460afecb-92c5-4a21-9c10-1081458de354,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
382,93029b06-2dbc-411a-a9b1-862b9548b552,src/acc/cuda/cuda_kernels/BP.dp.hpp,1ef239e2-694e-46de-b2b1-a7487df7aafb,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
383,93029b06-2dbc-411a-a9b1-862b9548b552,src/acc/cuda/cuda_kernels/BP.dp.hpp,75ec998a-3780-4114-889e-5506fb467e1a,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
384,93029b06-2dbc-411a-a9b1-862b9548b552,src/acc/cuda/cuda_kernels/BP.dp.hpp,1d960cb6-46f0-46d5-9a66-7498215acc2d,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
385,e1bf1521-2463-4116-a93f-05fd62dc7374,src/acc/cuda/cuda_kernels/BP.dp.hpp,74b3866f-421d-4149-8eae-b2ee31c8259c,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
386,e1bf1521-2463-4116-a93f-05fd62dc7374,src/acc/cuda/cuda_kernels/BP.dp.hpp,9e2974e2-afd0-4286-9b2e-2755932652ae,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
387,e1bf1521-2463-4116-a93f-05fd62dc7374,src/acc/cuda/cuda_kernels/BP.dp.hpp,a6fa295f-5317-46b0-a7ae-669291156c67,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
388,e1bf1521-2463-4116-a93f-05fd62dc7374,src/acc/cuda/cuda_kernels/BP.dp.hpp,03023635-bc47-46c1-b8c8-4f6ee5818d07,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
389,e1bf1521-2463-4116-a93f-05fd62dc7374,src/acc/cuda/cuda_kernels/BP.dp.hpp,8517d3a2-acc4-485d-8af3-896718a8d60c,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
390,e1bf1521-2463-4116-a93f-05fd62dc7374,src/acc/cuda/cuda_kernels/BP.dp.hpp,14b677cf-54ae-431e-8e35-2dc71d280122,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
391,9f7a13ed-900b-4075-82f6-ea8e1a05768c,src/acc/cuda/cuda_kernels/diff2.dp.hpp,5a0a3ef5-4d2d-44b3-93f6-6f5b9bf6b355,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
392,9f7a13ed-900b-4075-82f6-ea8e1a05768c,src/acc/cuda/cuda_kernels/diff2.dp.hpp,50160a79-431e-42bd-9d27-94ee3ed7f411,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
393,9f7a13ed-900b-4075-82f6-ea8e1a05768c,src/acc/cuda/cuda_kernels/diff2.dp.hpp,1c03aadc-9411-402b-a9b5-5a64840bef6e,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
394,9f7a13ed-900b-4075-82f6-ea8e1a05768c,src/acc/cuda/cuda_kernels/diff2.dp.hpp,d1b103d0-85cb-4c44-9476-585acacb9be5,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
395,9f7a13ed-900b-4075-82f6-ea8e1a05768c,src/acc/cuda/cuda_kernels/diff2.dp.hpp,a34f9b72-690e-49a5-ba43-ef2d2825efa9,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
396,9f7a13ed-900b-4075-82f6-ea8e1a05768c,src/acc/cuda/cuda_kernels/diff2.dp.hpp,bb72c88b-7c43-4238-ad5b-919b8c5d807f,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
397,3412adfe-8915-428e-8231-d5a0968998be,src/acc/cuda/cuda_kernels/diff2.dp.hpp,5139ea57-d8a4-480b-aecc-4f4c6c486970,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
398,3412adfe-8915-428e-8231-d5a0968998be,src/acc/cuda/cuda_kernels/diff2.dp.hpp,c75cbf12-590a-4427-b9eb-716bf0433873,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
399,3412adfe-8915-428e-8231-d5a0968998be,src/acc/cuda/cuda_kernels/diff2.dp.hpp,450dad25-d0f1-4812-bf72-f92f5f044d24,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
400,3412adfe-8915-428e-8231-d5a0968998be,src/acc/cuda/cuda_kernels/diff2.dp.hpp,85f4b589-bbef-46b3-ae90-c9b0d91b19af,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
401,3412adfe-8915-428e-8231-d5a0968998be,src/acc/cuda/cuda_kernels/diff2.dp.hpp,f879eca9-1264-459c-9f05-91e4a0903eae,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
402,3412adfe-8915-428e-8231-d5a0968998be,src/acc/cuda/cuda_kernels/diff2.dp.hpp,349f6754-0fb8-4aaf-8358-49cb751a7001,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
403,bbb5f460-eb89-4eb8-8079-7d1db50de7d2,src/acc/cuda/cuda_kernels/diff2.dp.hpp,6df9facf-eeb8-45a9-b20c-d45222556d58,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
404,bbb5f460-eb89-4eb8-8079-7d1db50de7d2,src/acc/cuda/cuda_kernels/diff2.dp.hpp,ae1ca127-cf84-4c83-869a-ad78492c7b5a,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
405,bbb5f460-eb89-4eb8-8079-7d1db50de7d2,src/acc/cuda/cuda_kernels/diff2.dp.hpp,db9307fe-5711-4865-808b-ea775f918bb5,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
406,bbb5f460-eb89-4eb8-8079-7d1db50de7d2,src/acc/cuda/cuda_kernels/diff2.dp.hpp,25bd01b5-d7b6-4fa1-aa62-92eb81d510c5,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
407,bbb5f460-eb89-4eb8-8079-7d1db50de7d2,src/acc/cuda/cuda_kernels/diff2.dp.hpp,e5a1bd4f-1fba-43a2-b467-f7c729c14430,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
408,bbb5f460-eb89-4eb8-8079-7d1db50de7d2,src/acc/cuda/cuda_kernels/diff2.dp.hpp,93f169e8-2695-4487-80a9-b0a9b55dd847,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
409,07efbcf7-3680-4a47-948a-db5ae8952e5f,src/acc/cuda/cuda_kernels/diff2.dp.hpp,f1e4bec9-5ad2-4069-8781-650e9db9189f,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
410,07efbcf7-3680-4a47-948a-db5ae8952e5f,src/acc/cuda/cuda_kernels/diff2.dp.hpp,88271934-3eb4-442c-898a-0ae70669b6a7,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
411,07efbcf7-3680-4a47-948a-db5ae8952e5f,src/acc/cuda/cuda_kernels/diff2.dp.hpp,dd57011d-0219-4506-950d-764e82e2c665,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
412,07efbcf7-3680-4a47-948a-db5ae8952e5f,src/acc/cuda/cuda_kernels/diff2.dp.hpp,71dcbac8-eafe-461b-8d79-5fbe6056221b,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
413,07efbcf7-3680-4a47-948a-db5ae8952e5f,src/acc/cuda/cuda_kernels/diff2.dp.hpp,b38b1d38-ae0b-4c87-99ba-9d8db223e82d,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
414,07efbcf7-3680-4a47-948a-db5ae8952e5f,src/acc/cuda/cuda_kernels/diff2.dp.hpp,2148bf8b-bd65-4967-af52-cca4175539c1,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
415,89c30c1d-573a-4ca5-a760-dc05775d278f,src/acc/cuda/cuda_kernels/diff2.dp.hpp,77d87353-60fb-47b5-9547-f29f7da55e9c,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
416,89c30c1d-573a-4ca5-a760-dc05775d278f,src/acc/cuda/cuda_kernels/diff2.dp.hpp,074656f3-1a2e-4c35-9ef7-e1b9ebd54ddb,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
417,89c30c1d-573a-4ca5-a760-dc05775d278f,src/acc/cuda/cuda_kernels/diff2.dp.hpp,86313efa-6802-491b-8db3-d4102db624b4,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
418,89c30c1d-573a-4ca5-a760-dc05775d278f,src/acc/cuda/cuda_kernels/diff2.dp.hpp,e365965e-58a8-4099-98f3-4f7256f1d550,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
419,89c30c1d-573a-4ca5-a760-dc05775d278f,src/acc/cuda/cuda_kernels/diff2.dp.hpp,8021e8c5-01d8-4e27-8a0c-af50783ff27f,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
420,89c30c1d-573a-4ca5-a760-dc05775d278f,src/acc/cuda/cuda_kernels/diff2.dp.hpp,8f30f801-f6b1-4d71-80a7-d0a3a712a29e,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
421,34e6cea9-f922-4bfa-9fd5-b0e5e8892adb,src/acc/cuda/cuda_kernels/diff2.dp.hpp,4b7e1c0d-86e1-474e-9e98-6d3159a7c1f9,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
422,34e6cea9-f922-4bfa-9fd5-b0e5e8892adb,src/acc/cuda/cuda_kernels/diff2.dp.hpp,93f4a1f3-ce07-4148-978f-1bd9b5a0ac5d,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
423,34e6cea9-f922-4bfa-9fd5-b0e5e8892adb,src/acc/cuda/cuda_kernels/diff2.dp.hpp,4b514081-e7f7-4c9f-aa9e-db1243a1139e,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
424,34e6cea9-f922-4bfa-9fd5-b0e5e8892adb,src/acc/cuda/cuda_kernels/diff2.dp.hpp,7dab8229-3a34-4477-9b87-7a670bc09793,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
425,34e6cea9-f922-4bfa-9fd5-b0e5e8892adb,src/acc/cuda/cuda_kernels/diff2.dp.hpp,d2cf2ecd-15d9-434c-9527-11577f1df1a3,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
426,34e6cea9-f922-4bfa-9fd5-b0e5e8892adb,src/acc/cuda/cuda_kernels/diff2.dp.hpp,6b49f279-3c3d-4889-95ed-dc8ccf582acd,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
427,9a6f6f32-f0ac-4bc2-a312-374c530810e6,src/acc/cuda/cuda_kernels/diff2.dp.hpp,4d261dd4-cd5e-4ddd-878e-0821c843e4fb,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
428,9a6f6f32-f0ac-4bc2-a312-374c530810e6,src/acc/cuda/cuda_kernels/diff2.dp.hpp,8b7b227f-2f37-4469-bc7d-c8cbd06a7bb7,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
429,9a6f6f32-f0ac-4bc2-a312-374c530810e6,src/acc/cuda/cuda_kernels/diff2.dp.hpp,3645850b-4606-4439-b0f2-68abca769df3,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
430,9a6f6f32-f0ac-4bc2-a312-374c530810e6,src/acc/cuda/cuda_kernels/diff2.dp.hpp,cb51ba42-71dc-4a9a-b178-2af928262c12,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
431,9a6f6f32-f0ac-4bc2-a312-374c530810e6,src/acc/cuda/cuda_kernels/diff2.dp.hpp,c773fa42-7bad-43ec-b006-380608869387,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
432,9a6f6f32-f0ac-4bc2-a312-374c530810e6,src/acc/cuda/cuda_kernels/diff2.dp.hpp,f51ed159-9b66-4552-9e30-d53545797ef9,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
433,0c2da2c7-91db-4324-ab0b-14abab9aa936,src/acc/cuda/cuda_kernels/diff2.dp.hpp,266365d4-475b-4919-9c1b-5d05543ce70b,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
434,0c2da2c7-91db-4324-ab0b-14abab9aa936,src/acc/cuda/cuda_kernels/diff2.dp.hpp,eec2209d-954a-4cc3-b3e7-93ef231124af,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
435,0c2da2c7-91db-4324-ab0b-14abab9aa936,src/acc/cuda/cuda_kernels/diff2.dp.hpp,7b8fd121-b393-45b0-8eae-680fa49d82ab,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
436,0c2da2c7-91db-4324-ab0b-14abab9aa936,src/acc/cuda/cuda_kernels/diff2.dp.hpp,e75f3b3f-abd9-4110-b318-d659262af371,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
437,0c2da2c7-91db-4324-ab0b-14abab9aa936,src/acc/cuda/cuda_kernels/diff2.dp.hpp,df316ec6-15db-47d1-b34e-0c61cbfad8b2,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
438,0c2da2c7-91db-4324-ab0b-14abab9aa936,src/acc/cuda/cuda_kernels/diff2.dp.hpp,5ac66ae9-d000-4f80-af03-c1ccb9b055f1,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
439,a8089f6b-60f2-4b04-9514-39f2ad0b079f,src/acc/cuda/cuda_kernels/diff2.dp.hpp,44198f4c-05ba-4dc8-a601-893ef7d2abca,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
440,a8089f6b-60f2-4b04-9514-39f2ad0b079f,src/acc/cuda/cuda_kernels/diff2.dp.hpp,a852a043-1444-4ba0-ac65-618cacc647d2,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
441,a8089f6b-60f2-4b04-9514-39f2ad0b079f,src/acc/cuda/cuda_kernels/diff2.dp.hpp,8b1a162a-e1cd-4297-840b-911ffbc21e68,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
442,a8089f6b-60f2-4b04-9514-39f2ad0b079f,src/acc/cuda/cuda_kernels/diff2.dp.hpp,89958ace-06a1-4649-a9e9-e7f1b5833fa2,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
443,a8089f6b-60f2-4b04-9514-39f2ad0b079f,src/acc/cuda/cuda_kernels/diff2.dp.hpp,f9e5b19a-7f5d-4f88-b5d0-01d3e871f750,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
444,a8089f6b-60f2-4b04-9514-39f2ad0b079f,src/acc/cuda/cuda_kernels/diff2.dp.hpp,25a949ee-58e0-45e9-9b17-15f6c02da26b,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
445,f61b18dc-981a-4d15-a479-4f6d0028e8af,src/acc/cuda/cuda_kernels/diff2.dp.hpp,f9960921-524f-425e-9091-e1e8e501d590,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
446,f61b18dc-981a-4d15-a479-4f6d0028e8af,src/acc/cuda/cuda_kernels/diff2.dp.hpp,5a12a802-49aa-4128-8b8c-47bb3c841289,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
447,f61b18dc-981a-4d15-a479-4f6d0028e8af,src/acc/cuda/cuda_kernels/diff2.dp.hpp,fd5e9e01-d061-4d59-9256-a3149474751d,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
448,f61b18dc-981a-4d15-a479-4f6d0028e8af,src/acc/cuda/cuda_kernels/diff2.dp.hpp,3aa3450a-15a7-48d7-929e-36004d268d46,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
449,f61b18dc-981a-4d15-a479-4f6d0028e8af,src/acc/cuda/cuda_kernels/diff2.dp.hpp,7e379344-14fb-447f-b56e-8a1eb02e5118,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
450,f61b18dc-981a-4d15-a479-4f6d0028e8af,src/acc/cuda/cuda_kernels/diff2.dp.hpp,ab56c156-50f7-42de-8293-9d0b40de6e39,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
451,06cd369d-719b-40b1-9177-e8cc73a8a573,src/acc/cuda/cuda_kernels/wavg.dp.hpp,5d7523ab-3625-4c55-8f80-cd6de3112a3e,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
452,06cd369d-719b-40b1-9177-e8cc73a8a573,src/acc/cuda/cuda_kernels/wavg.dp.hpp,deb7ed5c-7aa9-4471-9f3b-a8094bae1c26,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
453,06cd369d-719b-40b1-9177-e8cc73a8a573,src/acc/cuda/cuda_kernels/wavg.dp.hpp,af354375-5fa3-4f5f-bc4f-29f98ee04c0b,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
454,06cd369d-719b-40b1-9177-e8cc73a8a573,src/acc/cuda/cuda_kernels/wavg.dp.hpp,3cd31875-873b-479b-8b93-d94017e9a40b,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
455,06cd369d-719b-40b1-9177-e8cc73a8a573,src/acc/cuda/cuda_kernels/wavg.dp.hpp,3e955276-3e51-4998-ae1a-f2a301da5707,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
456,06cd369d-719b-40b1-9177-e8cc73a8a573,src/acc/cuda/cuda_kernels/wavg.dp.hpp,e9520482-089b-437b-8407-2718172f261b,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
457,c49814bf-341f-4ea7-9713-807e1fbd05ff,src/acc/cuda/cuda_kernels/helper.dp.hpp,e74d953c-ba89-48f6-9e91-3afc517bb417,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
458,c49814bf-341f-4ea7-9713-807e1fbd05ff,src/acc/cuda/cuda_kernels/helper.dp.hpp,55c48025-600c-4ac2-beba-41871cbb0e82,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
459,c49814bf-341f-4ea7-9713-807e1fbd05ff,src/acc/cuda/cuda_kernels/helper.dp.hpp,d10daa85-f0e3-469a-b238-c263ee75e245,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
460,c49814bf-341f-4ea7-9713-807e1fbd05ff,src/acc/cuda/cuda_kernels/helper.dp.hpp,6bab8ef6-5e87-4971-966f-85850eeca3ca,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
461,c49814bf-341f-4ea7-9713-807e1fbd05ff,src/acc/cuda/cuda_kernels/helper.dp.hpp,d46644d8-ff4c-4dc0-8596-a7c7958f69a5,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
