,edit_id,file_path,line_id,diff_operation,rule,change_type
4623,4a8d2d14-ab75-4efc-b6f6-1b22eeaca675,srad/...reduce_kernel.dp.cpp,277a9e36-a2ef-46ee-9de7-4df67ca6e2b4,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4624,4a8d2d14-ab75-4efc-b6f6-1b22eeaca675,srad/...reduce_kernel.dp.cpp,186920e9-98a2-4f36-ab94-efafb4a067fc,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4625,4a8d2d14-ab75-4efc-b6f6-1b22eeaca675,srad/...reduce_kernel.dp.cpp,809b8fec-f0ca-415f-a8af-1edbe2c80d9c,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4626,4a8d2d14-ab75-4efc-b6f6-1b22eeaca675,srad/...reduce_kernel.dp.cpp,781ca57f-0437-4a04-86be-944255fd6a88,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
4627,bc3d3c6c-9583-4966-9591-020596fdcb67,srad/...reduce_kernel.dp.cpp,38b726e5-e212-456f-b244-d69d35c2cc76,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4628,bc3d3c6c-9583-4966-9591-020596fdcb67,srad/...reduce_kernel.dp.cpp,8f44d873-8a57-47f3-904d-89a89d86f3e8,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4629,bc3d3c6c-9583-4966-9591-020596fdcb67,srad/...reduce_kernel.dp.cpp,9f5679c5-ef84-4216-a6db-3269b4838515,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4630,bc3d3c6c-9583-4966-9591-020596fdcb67,srad/...reduce_kernel.dp.cpp,2e0f3826-4725-49b4-9d74-41dfcc7277c4,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4631,bc3d3c6c-9583-4966-9591-020596fdcb67,srad/...reduce_kernel.dp.cpp,ff1ba271-dff5-446c-8d9d-71476fd60a54,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4632,bc3d3c6c-9583-4966-9591-020596fdcb67,srad/...reduce_kernel.dp.cpp,0f3309fb-7827-473c-8811-5437d340af0e,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
4633,fd909475-230e-4206-b124-602f435a369e,srad/...reduce_kernel.dp.cpp,341f6a6c-7d96-4f05-ad1e-0b992a63624d,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4634,fd909475-230e-4206-b124-602f435a369e,srad/...reduce_kernel.dp.cpp,be5e9b20-2c60-4971-88db-a81c9bb35a4f,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4635,fd909475-230e-4206-b124-602f435a369e,srad/...reduce_kernel.dp.cpp,69304199-f038-47f1-a0ea-1451664bf164,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4636,fd909475-230e-4206-b124-602f435a369e,srad/...reduce_kernel.dp.cpp,e6fcf593-df77-455b-9059-57423f22fce3,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4637,fd909475-230e-4206-b124-602f435a369e,srad/...reduce_kernel.dp.cpp,08c228e8-345e-47f4-b172-bf25800b8df4,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4638,fd909475-230e-4206-b124-602f435a369e,srad/...reduce_kernel.dp.cpp,c9b1b893-43e5-4434-bf93-806ab191e1b3,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
4639,fa4b2b84-2751-4b67-95f2-588a6f4d4900,srad/...reduce_kernel.dp.cpp,3e32f6f0-aa1b-41c5-ae89-abd8f2744e64,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4640,fa4b2b84-2751-4b67-95f2-588a6f4d4900,srad/...reduce_kernel.dp.cpp,f5823224-470b-4279-8c60-7b3995f0bbb8,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4641,fa4b2b84-2751-4b67-95f2-588a6f4d4900,srad/...reduce_kernel.dp.cpp,00390f25-115a-4603-90b2-d8b8775a97cd,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4642,fa4b2b84-2751-4b67-95f2-588a6f4d4900,srad/...reduce_kernel.dp.cpp,96871b92-0660-4c7b-8c6b-a2b252f5044f,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4643,fa4b2b84-2751-4b67-95f2-588a6f4d4900,srad/...reduce_kernel.dp.cpp,b9815681-05d2-4d0c-babd-c5317fa50ca4,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4644,fa4b2b84-2751-4b67-95f2-588a6f4d4900,srad/...reduce_kernel.dp.cpp,22d8eb09-1595-40fe-b067-3ef39f5e9f53,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
4645,ce22a925-2596-4a49-b2b1-0a5b270dfc84,convolutionSeparable/...conv.dp.cpp,aa518453-f5ad-403c-b042-4e2bc7b34656,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4646,ce22a925-2596-4a49-b2b1-0a5b270dfc84,convolutionSeparable/...conv.dp.cpp,6cde84b6-bbe3-4c3a-aa59-3337ad4bb0d7,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4647,ce22a925-2596-4a49-b2b1-0a5b270dfc84,convolutionSeparable/...conv.dp.cpp,a053b232-fcca-46ad-85e7-0d8ddc22ad75,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4648,ce22a925-2596-4a49-b2b1-0a5b270dfc84,convolutionSeparable/...conv.dp.cpp,6d6c0acc-4839-4cd0-8b85-1ac0ac6a9450,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4649,ce22a925-2596-4a49-b2b1-0a5b270dfc84,convolutionSeparable/...conv.dp.cpp,cc242c63-3883-418e-8c3a-5a8891060c2d,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4650,ce22a925-2596-4a49-b2b1-0a5b270dfc84,convolutionSeparable/...conv.dp.cpp,af3fbe3b-4728-497a-b31d-ad1a5a003b94,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4651,ce22a925-2596-4a49-b2b1-0a5b270dfc84,convolutionSeparable/...conv.dp.cpp,e4670a24-6905-4d12-b9c6-94c63e7aae12,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4652,ce22a925-2596-4a49-b2b1-0a5b270dfc84,convolutionSeparable/...conv.dp.cpp,d0eb191f-1b40-4314-86d5-0d97bd158935,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4653,ce22a925-2596-4a49-b2b1-0a5b270dfc84,convolutionSeparable/...conv.dp.cpp,4e7b7a22-13f7-4c8b-827d-2a7517c0733e,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4654,ce22a925-2596-4a49-b2b1-0a5b270dfc84,convolutionSeparable/...conv.dp.cpp,14bd8065-6740-4ac2-a089-2a9d0ea24cd7,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4655,ce22a925-2596-4a49-b2b1-0a5b270dfc84,convolutionSeparable/...conv.dp.cpp,f886c76e-c895-406f-930c-bce3a5d0d2d8,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4656,ce22a925-2596-4a49-b2b1-0a5b270dfc84,convolutionSeparable/...conv.dp.cpp,b29c77a8-c355-4b3f-bf0b-ba1173124727,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4657,ce22a925-2596-4a49-b2b1-0a5b270dfc84,convolutionSeparable/...conv.dp.cpp,953f878c-4cd0-47fe-ac72-2d74d8aeb41b,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4658,ce22a925-2596-4a49-b2b1-0a5b270dfc84,convolutionSeparable/...conv.dp.cpp,2c5a3601-f5e3-41de-a0ca-649266c78d35,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4659,ce22a925-2596-4a49-b2b1-0a5b270dfc84,convolutionSeparable/...conv.dp.cpp,7c396b3b-0c31-491f-a36e-99e5e2819ee3,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4660,547ce10f-28c4-4d24-838c-6f6c36bbed9f,convolutionSeparable/...conv.dp.cpp,5ccb490e-d397-41d1-b9d5-4634772dffbe,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4661,547ce10f-28c4-4d24-838c-6f6c36bbed9f,convolutionSeparable/...conv.dp.cpp,b2239b49-7b87-474a-80d5-34247355bfd7,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4662,547ce10f-28c4-4d24-838c-6f6c36bbed9f,convolutionSeparable/...conv.dp.cpp,c29cb5ba-6183-49c0-b5d9-c6af372bf4f5,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4663,547ce10f-28c4-4d24-838c-6f6c36bbed9f,convolutionSeparable/...conv.dp.cpp,d4a069f0-9f75-4be8-ab6f-2e004e6d347d,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4664,547ce10f-28c4-4d24-838c-6f6c36bbed9f,convolutionSeparable/...conv.dp.cpp,d23f7949-6b4a-4e63-ae94-a70cca248d45,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4665,547ce10f-28c4-4d24-838c-6f6c36bbed9f,convolutionSeparable/...conv.dp.cpp,9fdcb473-e14f-4b6d-836a-e2d8e9119867,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4666,547ce10f-28c4-4d24-838c-6f6c36bbed9f,convolutionSeparable/...conv.dp.cpp,7fdaa002-b0ca-40fc-8256-0d4d6c79ca3f,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4667,547ce10f-28c4-4d24-838c-6f6c36bbed9f,convolutionSeparable/...conv.dp.cpp,abb9b26c-b41b-48d0-9539-ec5f33e0a8f5,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4668,547ce10f-28c4-4d24-838c-6f6c36bbed9f,convolutionSeparable/...conv.dp.cpp,a875fa0f-b855-44f0-8743-acc7cbefd4de,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4669,547ce10f-28c4-4d24-838c-6f6c36bbed9f,convolutionSeparable/...conv.dp.cpp,72314397-2d50-49de-9ac5-8f84fbb4091c,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4670,547ce10f-28c4-4d24-838c-6f6c36bbed9f,convolutionSeparable/...conv.dp.cpp,955c98d7-45f8-41c7-b0e3-4459757226cd,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4671,547ce10f-28c4-4d24-838c-6f6c36bbed9f,convolutionSeparable/...conv.dp.cpp,80b7225a-370b-4362-9ee1-e5804e3d665e,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4672,547ce10f-28c4-4d24-838c-6f6c36bbed9f,convolutionSeparable/...conv.dp.cpp,3c40391d-07f8-4455-a080-aba62dbd5afa,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4673,547ce10f-28c4-4d24-838c-6f6c36bbed9f,convolutionSeparable/...conv.dp.cpp,9daad9c0-2882-461e-a4b0-8f6a354e0d3c,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4674,547ce10f-28c4-4d24-838c-6f6c36bbed9f,convolutionSeparable/...conv.dp.cpp,d914843a-46ca-4bd1-88ad-db40f751bc1b,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4675,6ee15255-2880-4282-8d9d-cf92c701bdef,convolutionSeparable/...conv.dp.cpp,c9e4283e-6cfd-4d81-bf2f-aeb2a8565740,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4676,6ee15255-2880-4282-8d9d-cf92c701bdef,convolutionSeparable/...conv.dp.cpp,c3337fda-f89e-4407-8069-662429d4e89f,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4677,6ee15255-2880-4282-8d9d-cf92c701bdef,convolutionSeparable/...conv.dp.cpp,1ad81241-39be-445e-a517-da42d8e0cc73,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4678,6ee15255-2880-4282-8d9d-cf92c701bdef,convolutionSeparable/...conv.dp.cpp,d852475a-3e83-4362-bc38-9d58bbfbc9ad,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4679,6ee15255-2880-4282-8d9d-cf92c701bdef,convolutionSeparable/...conv.dp.cpp,c8dea063-0225-4ece-b412-e3085e549392,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4680,6ee15255-2880-4282-8d9d-cf92c701bdef,convolutionSeparable/...conv.dp.cpp,b1562f66-04fa-426c-8017-e44c1b30f04f,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
4681,ddbd15c6-c88d-40fa-90f8-6cac4a444b8a,convolutionSeparable/...conv.dp.cpp,394b7463-b8c9-4975-ac72-afc2189e8d85,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4682,ddbd15c6-c88d-40fa-90f8-6cac4a444b8a,convolutionSeparable/...conv.dp.cpp,0cf08074-a001-4310-b2e9-26e845eaf923,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4683,ddbd15c6-c88d-40fa-90f8-6cac4a444b8a,convolutionSeparable/...conv.dp.cpp,328f0b53-c435-4f9d-8407-e25ff574b1b4,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4684,ddbd15c6-c88d-40fa-90f8-6cac4a444b8a,convolutionSeparable/...conv.dp.cpp,6eaf1513-b462-4486-9bfc-48af3d579f81,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4685,ddbd15c6-c88d-40fa-90f8-6cac4a444b8a,convolutionSeparable/...conv.dp.cpp,7b6701a4-33bc-4bd3-9f54-d3a0df9b57f9,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
4686,ddbd15c6-c88d-40fa-90f8-6cac4a444b8a,convolutionSeparable/...conv.dp.cpp,ee49d0bc-24ba-4cc1-a192-ff4f21d47cc1,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
4687,e154c662-ac28-4db9-bf00-54111537ba65,reduction/...reduction.dp.cpp,76670fc3-20ef-463a-89f3-6b6e92ff9734,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4688,e154c662-ac28-4db9-bf00-54111537ba65,reduction/...reduction.dp.cpp,20d243e1-b9bf-4657-992b-a9d401c9e024,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4689,e154c662-ac28-4db9-bf00-54111537ba65,reduction/...reduction.dp.cpp,b806dc68-0489-4227-995f-8608b3efcbe0,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4690,e154c662-ac28-4db9-bf00-54111537ba65,reduction/...reduction.dp.cpp,dc1c6a0f-b851-4f64-b024-e023942fc1d5,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4691,e154c662-ac28-4db9-bf00-54111537ba65,reduction/...reduction.dp.cpp,b7044e51-f32c-46b2-9f88-c331b660f391,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4692,e154c662-ac28-4db9-bf00-54111537ba65,reduction/...reduction.dp.cpp,db85c961-3e25-48de-8f9d-499981fb28c8,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4693,e154c662-ac28-4db9-bf00-54111537ba65,reduction/...reduction.dp.cpp,9326c803-5ad5-4262-b186-b614354f2d9d,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4694,e154c662-ac28-4db9-bf00-54111537ba65,reduction/...reduction.dp.cpp,40249581-1e55-42e9-b84f-bac4a310b03e,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4695,e154c662-ac28-4db9-bf00-54111537ba65,reduction/...reduction.dp.cpp,cdc639fb-f4b0-4e54-a184-2259f21836a8,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4696,e154c662-ac28-4db9-bf00-54111537ba65,reduction/...reduction.dp.cpp,86c6221f-b591-4218-b57c-85685e1a899b,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4697,e154c662-ac28-4db9-bf00-54111537ba65,reduction/...reduction.dp.cpp,c55a398f-bb20-4635-ab70-1e70bc3ca76b,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4698,e154c662-ac28-4db9-bf00-54111537ba65,reduction/...reduction.dp.cpp,85dbe568-37be-4fb0-b431-8cb1f6fe834a,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4699,e154c662-ac28-4db9-bf00-54111537ba65,reduction/...reduction.dp.cpp,f480bdc6-48e3-4b0e-94f7-bd0c7fbaea40,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4700,e154c662-ac28-4db9-bf00-54111537ba65,reduction/...reduction.dp.cpp,01fa2ac4-f7d0-4acc-b360-3fbfd32bf9ed,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4701,e154c662-ac28-4db9-bf00-54111537ba65,reduction/...reduction.dp.cpp,b2f6540d-b08d-40b2-b5d8-6e28a7b74918,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4702,e154c662-ac28-4db9-bf00-54111537ba65,reduction/...reduction.dp.cpp,41bd02b3-0bfc-4a82-b1fa-ebe95f1df9f7,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4703,e154c662-ac28-4db9-bf00-54111537ba65,reduction/...reduction.dp.cpp,bb9a6374-95cd-4e3f-9be0-59c21185c3f3,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4704,8521aaa4-cfc2-4eb4-a99b-999f597126cf,reduction/...reduction.dp.cpp,5aee4697-6173-4d73-901d-dd99b9ccbf19,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4705,8521aaa4-cfc2-4eb4-a99b-999f597126cf,reduction/...reduction.dp.cpp,2bd160ea-1a67-4a30-96bb-da176028775e,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4706,8521aaa4-cfc2-4eb4-a99b-999f597126cf,reduction/...reduction.dp.cpp,5c3bdabb-c889-4882-8d54-14a1a04d6682,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4707,8521aaa4-cfc2-4eb4-a99b-999f597126cf,reduction/...reduction.dp.cpp,7b578003-cf81-4493-b55b-4d9574fedbc0,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4708,8521aaa4-cfc2-4eb4-a99b-999f597126cf,reduction/...reduction.dp.cpp,b6190cd9-70d7-4946-a6a7-de9b0a1e5c33,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4709,8521aaa4-cfc2-4eb4-a99b-999f597126cf,reduction/...reduction.dp.cpp,1e3036fe-f4e8-4c72-b54a-a80894cb9eba,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4710,8521aaa4-cfc2-4eb4-a99b-999f597126cf,reduction/...reduction.dp.cpp,7a1f3c72-1149-4028-9ea6-e63363089b97,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4711,8521aaa4-cfc2-4eb4-a99b-999f597126cf,reduction/...reduction.dp.cpp,ce3f6309-0291-4c0e-94a9-586eccd559d4,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4712,8521aaa4-cfc2-4eb4-a99b-999f597126cf,reduction/...reduction.dp.cpp,db9e636c-5565-4922-89b7-952e503c0b16,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4713,8521aaa4-cfc2-4eb4-a99b-999f597126cf,reduction/...reduction.dp.cpp,8d95d57e-68a8-4b50-8e1f-cf7739a333da,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4714,8521aaa4-cfc2-4eb4-a99b-999f597126cf,reduction/...reduction.dp.cpp,0472d9d4-c66a-4127-b78e-7de42ab79846,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4715,8521aaa4-cfc2-4eb4-a99b-999f597126cf,reduction/...reduction.dp.cpp,b16a3ee2-c977-4a5d-81ac-4b6bcf0ba773,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4716,8521aaa4-cfc2-4eb4-a99b-999f597126cf,reduction/...reduction.dp.cpp,ce9815e6-97e5-4616-ace1-96cdd2f60de6,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4717,8521aaa4-cfc2-4eb4-a99b-999f597126cf,reduction/...reduction.dp.cpp,48488333-3982-4c65-b84c-073350eb5f13,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4718,8521aaa4-cfc2-4eb4-a99b-999f597126cf,reduction/...reduction.dp.cpp,b1b34fa6-2bff-45f0-b692-690e27c35aa6,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4719,8521aaa4-cfc2-4eb4-a99b-999f597126cf,reduction/...reduction.dp.cpp,9c9bdad2-1d40-47a7-a7d7-d43e06cced36,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4720,8521aaa4-cfc2-4eb4-a99b-999f597126cf,reduction/...reduction.dp.cpp,bf077539-3d8d-4680-96e0-ea1ccb78f009,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4721,6a2e0d69-8d2e-4d1b-b04c-ab20683a5152,reduction/...reduction.dp.cpp,796d7de4-a72a-49f4-9d39-c71d00b6399d,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4722,6a2e0d69-8d2e-4d1b-b04c-ab20683a5152,reduction/...reduction.dp.cpp,a6647d1b-559f-43b9-97e0-f7053e35c18a,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4723,6a2e0d69-8d2e-4d1b-b04c-ab20683a5152,reduction/...reduction.dp.cpp,e7e84cc9-e20d-4de0-adf3-8be973677a64,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4724,6a2e0d69-8d2e-4d1b-b04c-ab20683a5152,reduction/...reduction.dp.cpp,77548b5f-7997-4750-ab51-ba24f7c3bba2,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4725,6a2e0d69-8d2e-4d1b-b04c-ab20683a5152,reduction/...reduction.dp.cpp,6b703e07-520d-42f4-9ed2-197b7cdc56a8,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4726,6a2e0d69-8d2e-4d1b-b04c-ab20683a5152,reduction/...reduction.dp.cpp,50a1e799-0dab-4e2b-b481-4d6585074b19,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4727,6a2e0d69-8d2e-4d1b-b04c-ab20683a5152,reduction/...reduction.dp.cpp,3da0892a-518f-4e69-b7fe-4ae4cee86db3,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4728,6a2e0d69-8d2e-4d1b-b04c-ab20683a5152,reduction/...reduction.dp.cpp,663eb8a6-1283-4817-8517-3fb861e723a8,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4729,6a2e0d69-8d2e-4d1b-b04c-ab20683a5152,reduction/...reduction.dp.cpp,d757726b-53fa-48a4-9884-1f447f960ba7,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4730,6a2e0d69-8d2e-4d1b-b04c-ab20683a5152,reduction/...reduction.dp.cpp,4e036e43-07ca-4ec5-8c7f-340c545a2405,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4731,6a2e0d69-8d2e-4d1b-b04c-ab20683a5152,reduction/...reduction.dp.cpp,f9f03824-5352-4a62-bd9a-a2b57d3d9cb0,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4732,6a2e0d69-8d2e-4d1b-b04c-ab20683a5152,reduction/...reduction.dp.cpp,5ab5e43f-3d5c-4d58-bff3-6359805ddaeb,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4733,6a2e0d69-8d2e-4d1b-b04c-ab20683a5152,reduction/...reduction.dp.cpp,1934be33-fdc1-4f8f-b78d-a2db775648a6,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4734,6a2e0d69-8d2e-4d1b-b04c-ab20683a5152,reduction/...reduction.dp.cpp,e04094a0-04e2-40bf-9539-6c02dea1a25b,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4735,6a2e0d69-8d2e-4d1b-b04c-ab20683a5152,reduction/...reduction.dp.cpp,e82a6d12-e188-458f-880d-ef775ccb30bc,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4736,6a2e0d69-8d2e-4d1b-b04c-ab20683a5152,reduction/...reduction.dp.cpp,63668b53-4158-4a73-9431-0cf681259a41,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4737,6a2e0d69-8d2e-4d1b-b04c-ab20683a5152,reduction/...reduction.dp.cpp,e392fac0-b6cf-4913-836f-7c428d679d44,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4738,275eec67-cf5d-4db9-907b-b4f6c5a052bf,reduction/...reduction.dp.cpp,40783676-4973-4893-8573-732e8bc4db99,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4739,275eec67-cf5d-4db9-907b-b4f6c5a052bf,reduction/...reduction.dp.cpp,08ea8e94-cb41-4bb2-aa47-9009aaeb4d55,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4740,275eec67-cf5d-4db9-907b-b4f6c5a052bf,reduction/...reduction.dp.cpp,f65ba2a3-6b80-404d-b101-2bd765a38322,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4741,275eec67-cf5d-4db9-907b-b4f6c5a052bf,reduction/...reduction.dp.cpp,9267eae0-2867-47dd-b74d-6385642d14fc,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4742,275eec67-cf5d-4db9-907b-b4f6c5a052bf,reduction/...reduction.dp.cpp,9a8cbc5d-f5fc-4b5a-a669-c400b2782834,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4743,275eec67-cf5d-4db9-907b-b4f6c5a052bf,reduction/...reduction.dp.cpp,2399094a-e2fd-4b28-b151-2385bcd66e68,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4744,275eec67-cf5d-4db9-907b-b4f6c5a052bf,reduction/...reduction.dp.cpp,0a11297b-7b6b-44ae-b0fd-bb127a535e41,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4745,275eec67-cf5d-4db9-907b-b4f6c5a052bf,reduction/...reduction.dp.cpp,d93c3379-60e1-4188-8c97-8fd53f080323,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
4746,275eec67-cf5d-4db9-907b-b4f6c5a052bf,reduction/...reduction.dp.cpp,fcbed1a4-71b2-4dff-b7f9-61a03e39efc7,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
4747,275eec67-cf5d-4db9-907b-b4f6c5a052bf,reduction/...reduction.dp.cpp,2b9c1f35-eaf1-4198-9fb3-871ec04a26b8,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
